,0,1,2,3,4,5
744,4db5c34bcda1c57c8275c2b4,Budget Bikes Rental & Tours Rambla,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.37948133982988,2.173275947570801
745,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
746,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
747,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
748,537112c2498eeab28220617c,Ciclos Clase,4bf58dd8d48988d115951735,Bike Shop,41.374505,2.15966
749,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
750,5245c50311d29c834a6ca0de,Bicious,4bf58dd8d48988d115951735,Bike Shop,41.38076900105203,2.1659268521050845
751,4cbc280b43ec6dcb2af9ae31,Druc Moto,4bf58dd8d48988d115951735,Bike Shop,41.361581,2.107959
752,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
753,4d9ca6aa3a8060fc146a526b,La Bicicleteria,4bf58dd8d48988d115951735,Bike Shop,41.38052589755622,2.1658548824766473
754,508ab774e4b0988211033699,Bici Total,4bf58dd8d48988d115951735,Bike Shop,41.38176855595957,2.1611914959945526
755,4cdd5689d4ecb1f7e5ad8448,Servei Tècnic Vespa,4bf58dd8d48988d115951735,Bike Shop,41.3793923,2.150622
756,50f15292e4b0c79b17be333c,Bike bike Esplugues,4bf58dd8d48988d115951735,Bike Shop,41.37238693237305,2.095130681991577
757,545e0ffe498ea3c6bbb1e9c2,classic bikes,4bf58dd8d48988d115951735,Bike Shop,41.385121,2.167937
758,537a48f1498ebd3b8f7f7290,Raider's,4bf58dd8d48988d115951735,Bike Shop,41.38112258911133,2.132408857345581
759,4c481b6289a6c9b630539c88,zonamoto,4bf58dd8d48988d115951735,Bike Shop,41.380682,2.127274
760,4f7aa248e4b0e204102de074,Motos Marsiñach,4bf58dd8d48988d115951735,Bike Shop,41.37707710808068,2.163278445613108
761,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
762,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
763,57912faa498e0b0b8ef6a679,Fullbicycles Barcelona,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.4008141,2.152786200000037
764,4c80c55447cc224beab4759f,Budget Bikes,4bf58dd8d48988d115951735,Bike Shop,41.37948133982991,2.173243761062622
765,5415acb5498ef98c2acf464a,Velociutat,4bf58dd8d48988d115951735,Bike Shop,41.37591090758454,2.1623861789703365
766,5b8eeefbe1f228002c377625,Fantastik Bikes,4bf58dd8d48988d115951735,Bike Shop,41.371918,2.1376705
767,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
768,4def3972d4c0e9e23b784f67,Power Motos,4bf58dd8d48988d115951735,Bike Shop,41.366402,2.123117
769,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
770,4f5f867ae4b0df99543c57ae,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.389536094841816,2.155031961192646
771,4fb95f4b6b74d33d697cedab,Electrical Bike Tours Bicizoom,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.37198602368553,2.1477091312408447
772,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
773,54f5ff98498e1e3acc81f408,Galvesport,4bf58dd8d48988d115951735,Bike Shop,41.38082161962846,2.154298054195329
774,544d0742498eac061c51ad00,Bike and love Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.379506496107005,2.1703508062661276
775,57a1aefb498e810ba3f63017,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.382033,2.170736
776,504d8c90e4b0b18005aa79e2,Rabbit Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.373448905593655,2.165303119149891
777,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
778,5059e86de4b052ecdae66464,Bikeit,4bf58dd8d48988d115951735,Bike Shop,41.384225419098996,2.1560728825136986
779,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
780,50be270fe4b0d317a9b236c0,Terra diversions,4bf58dd8d48988d115951735,Bike Shop,41.39816077130524,2.16017924036506
781,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
782,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
783,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
784,59d8c8ce51950e66226a1e15,Biciclick,4bf58dd8d48988d115951735,Bike Shop,41.383236,2.1554801
785,50f2f612e4b00599e7a8f065,taller bicicle,4bf58dd8d48988d115951735,Bike Shop,41.37889099121094,2.149345874786377
786,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
787,54a81451498efd1a467c814f,Velodrom Studio,4bf58dd8d48988d115951735,Bike Shop,41.37776358533478,2.151559199893789
788,58e36314af5c140da1e93e1b,lmbikes,4bf58dd8d48988d115951735,Bike Shop,41.401006,2.156313
789,4db5c34bcda1c57c8275c2b4,Budget Bikes Rental & Tours Rambla,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.37948133982988,2.173275947570801
790,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
791,537112c2498eeab28220617c,Ciclos Clase,4bf58dd8d48988d115951735,Bike Shop,41.374505,2.15966
792,508ab774e4b0988211033699,Bici Total,4bf58dd8d48988d115951735,Bike Shop,41.38176855595957,2.1611914959945526
793,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
794,4b769f6ff964a5200e552ee3,Probike,4bf58dd8d48988d115951735,Bike Shop,41.389537422830806,2.1444939231437763
795,5245c50311d29c834a6ca0de,Bicious,4bf58dd8d48988d115951735,Bike Shop,41.38076900105203,2.1659268521050845
796,545e0ffe498ea3c6bbb1e9c2,classic bikes,4bf58dd8d48988d115951735,Bike Shop,41.385121,2.167937
797,537a48f1498ebd3b8f7f7290,Raider's,4bf58dd8d48988d115951735,Bike Shop,41.38112258911133,2.132408857345581
798,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
799,51a73359498e6e26fa544477,bikeshop,4bf58dd8d48988d115951735,Bike Shop,41.40258026123047,2.118968963623047
800,4cdd5689d4ecb1f7e5ad8448,Servei Tècnic Vespa,4bf58dd8d48988d115951735,Bike Shop,41.3793923,2.150622
801,4d9ca6aa3a8060fc146a526b,La Bicicleteria,4bf58dd8d48988d115951735,Bike Shop,41.38052589755622,2.1658548824766473
802,50f15292e4b0c79b17be333c,Bike bike Esplugues,4bf58dd8d48988d115951735,Bike Shop,41.37238693237305,2.095130681991577
803,4cbc280b43ec6dcb2af9ae31,Druc Moto,4bf58dd8d48988d115951735,Bike Shop,41.361581,2.107959
804,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
805,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
806,5b8eeefbe1f228002c377625,Fantastik Bikes,4bf58dd8d48988d115951735,Bike Shop,41.371918,2.1376705
807,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
808,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
809,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
810,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
811,5579809c498e69ecb3a9c554,Bikes & Rentals BCN,4bf58dd8d48988d115951735,Bike Shop,41.38814190719607,2.1761813015331795
812,4c80c55447cc224beab4759f,Budget Bikes,4bf58dd8d48988d115951735,Bike Shop,41.37948133982991,2.173243761062622
813,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
814,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
815,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
816,4def3972d4c0e9e23b784f67,Power Motos,4bf58dd8d48988d115951735,Bike Shop,41.366402,2.123117
817,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
818,4f5f867ae4b0df99543c57ae,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.389536094841816,2.155031961192646
819,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
820,5284aa7b498e2f96873773f8,El Ciclo,4bf58dd8d48988d115951735,Bike Shop,41.37858214919636,2.1774194792047075
821,54f5ff98498e1e3acc81f408,Galvesport,4bf58dd8d48988d115951735,Bike Shop,41.38082161962846,2.154298054195329
822,574ed73a498ebb08c51ae64c,Green Bikes Rental,4bf58dd8d48988d115951735,Bike Shop,41.381348,2.180615
823,544d0742498eac061c51ad00,Bike and love Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.379506496107005,2.1703508062661276
824,4bf426e3ff90c9b662e75428,My Beautiful Parking,4bf58dd8d48988d115951735,Bike Shop,41.3844807580277,2.1788063563732782
825,5059e86de4b052ecdae66464,Bikeit,4bf58dd8d48988d115951735,Bike Shop,41.384225419098996,2.1560728825136986
826,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
827,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
828,59d8c8ce51950e66226a1e15,Biciclick,4bf58dd8d48988d115951735,Bike Shop,41.383236,2.1554801
829,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
830,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
831,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
832,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
833,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
834,504d8c90e4b0b18005aa79e2,Rabbit Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.373448905593655,2.165303119149891
835,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
836,4db5c34bcda1c57c8275c2b4,Budget Bikes Rental & Tours Rambla,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.37948133982988,2.173275947570801
837,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
838,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
839,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
840,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
841,4b769f6ff964a5200e552ee3,Probike,4bf58dd8d48988d115951735,Bike Shop,41.389537422830806,2.1444939231437763
842,5245c50311d29c834a6ca0de,Bicious,4bf58dd8d48988d115951735,Bike Shop,41.38076900105203,2.1659268521050845
843,4d9ca6aa3a8060fc146a526b,La Bicicleteria,4bf58dd8d48988d115951735,Bike Shop,41.38052589755622,2.1658548824766473
844,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
845,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
846,50f15292e4b0c79b17be333c,Bike bike Esplugues,4bf58dd8d48988d115951735,Bike Shop,41.37238693237305,2.095130681991577
847,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
848,4d8b8dad76e1236ab50c3243,Orbea,4bf58dd8d48988d115951735,Bike Shop,41.39771374633533,2.1574387364074714
849,4fa00d58e4b07d3440185ed9,Barnabike,4bf58dd8d48988d115951735,Bike Shop,41.38319758089368,2.18224773746755
850,537a48f1498ebd3b8f7f7290,Raider's,4bf58dd8d48988d115951735,Bike Shop,41.38112258911133,2.132408857345581
851,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
852,545e0ffe498ea3c6bbb1e9c2,classic bikes,4bf58dd8d48988d115951735,Bike Shop,41.385121,2.167937
853,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
854,4b769f6ff964a5200e552ee3,Probike,4bf58dd8d48988d115951735,Bike Shop,41.389537422830806,2.1444939231437763
855,5c93ce06c21cb1002cbe2e9c,Cap Problema,4bf58dd8d48988d115951735,Bike Shop,41.398647,2.168721
856,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
857,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
858,543cf2a7498e48b8d467dcc9,Ocean Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.381272520055,2.1828567981719966
859,5b8eeefbe1f228002c377625,Fantastik Bikes,4bf58dd8d48988d115951735,Bike Shop,41.371918,2.1376705
860,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
861,4c80c55447cc224beab4759f,Budget Bikes,4bf58dd8d48988d115951735,Bike Shop,41.37948133982991,2.173243761062622
862,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
863,552654c5498eede4fe13d2c2,tucano,4bf58dd8d48988d115951735,Bike Shop,41.39312,2.174373
864,529094a711d252d847842f5e,Monsieur Vélo,4bf58dd8d48988d115951735,Bike Shop,41.41214149169061,2.1638131141662598
865,4d3b1ae1beb7b1f79935f071,Espaibici,4bf58dd8d48988d115951735,Bike Shop,41.393668,2.170234
866,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
867,4def3972d4c0e9e23b784f67,Power Motos,4bf58dd8d48988d115951735,Bike Shop,41.366402,2.123117
868,4f5f867ae4b0df99543c57ae,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.389536094841816,2.155031961192646
869,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
870,5284aa7b498e2f96873773f8,El Ciclo,4bf58dd8d48988d115951735,Bike Shop,41.37858214919636,2.1774194792047075
871,54f5ff98498e1e3acc81f408,Galvesport,4bf58dd8d48988d115951735,Bike Shop,41.38082161962846,2.154298054195329
872,4bf426e3ff90c9b662e75428,My Beautiful Parking,4bf58dd8d48988d115951735,Bike Shop,41.3844807580277,2.1788063563732782
873,544d0742498eac061c51ad00,Bike and love Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.379506496107005,2.1703508062661276
874,527a1d7411d234e7fd17f71d,Color Bikes,4bf58dd8d48988d115951735,Bike Shop,41.38459302284906,2.1701252796448367
875,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
876,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
877,572b1da6cd10afb6e341ab2f,Ben Bike,4bf58dd8d48988d115951735,Bike Shop,41.390764,2.180056
878,4f1d9b89e4b03529107bfe0d,Motos Miarons,4bf58dd8d48988d115951735,Bike Shop,41.40659550265343,2.1725677451184318
879,4eeb080599119cf9cda9bfd7,Freeel. Bicicletas eléctricas Showroom,4bf58dd8d48988d115951735,Bike Shop,41.4069437596766,2.158394655600881
880,4d8b85e01508a143d19e3d1e,Big Bike,4bf58dd8d48988d115951735,Bike Shop,41.384857074639825,2.157535969352286
881,56ee7dfd498ea429f689f01c,Bikes Barcelona Rental,4bf58dd8d48988d115951735,Bike Shop,41.38226670441727,2.172975540161133
882,5059e86de4b052ecdae66464,Bikeit,4bf58dd8d48988d115951735,Bike Shop,41.384225419098996,2.1560728825136986
883,504d8c90e4b0b18005aa79e2,Rabbit Bike Rental,4bf58dd8d48988d115951735,Bike Shop,41.373448905593655,2.165303119149891
884,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
885,4de8b7a3d22d09215a227ac7,Dainese,4bf58dd8d48988d115951735,Bike Shop,41.38788968871937,2.1575791431296993
886,4e2ad7e3d22d3f83c8880402,Ramonas Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.38761974356735,2.180507183074951
887,4e9532d8c2ee9172de9bfce4,Moto Taller Gil,4bf58dd8d48988d115951735,Bike Shop,41.37323396116709,2.158341407775879
888,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
889,50c6013be4b0bde4aafd6297,MesMuntanya,4bf58dd8d48988d115951735,Bike Shop,41.404491,2.160409
890,545e0ffe498ea3c6bbb1e9c2,classic bikes,4bf58dd8d48988d115951735,Bike Shop,41.385121,2.167937
891,4d791ac19e57a09396a8ce2b,Distance,4bf58dd8d48988d115951735,Bike Shop,41.402399087846874,2.1440054318569257
892,5245c50311d29c834a6ca0de,Bicious,4bf58dd8d48988d115951735,Bike Shop,41.38076900105203,2.1659268521050845
893,4d9ca6aa3a8060fc146a526b,La Bicicleteria,4bf58dd8d48988d115951735,Bike Shop,41.38052589755622,2.1658548824766473
894,4d8cd1b7d265236a6ab2e316,JP Bicis,4bf58dd8d48988d115951735,Bike Shop,41.397527790676854,2.1817533691506608
895,4fa00d58e4b07d3440185ed9,Barnabike,4bf58dd8d48988d115951735,Bike Shop,41.38319758089368,2.18224773746755
896,537a48f1498ebd3b8f7f7290,Raider's,4bf58dd8d48988d115951735,Bike Shop,41.38112258911133,2.132408857345581
897,4d055d6566082d43a6b0f68b,C.R.E.A.M,4bf58dd8d48988d115951735,Bike Shop,41.397063,2.176281
898,4f34f0cae5e80a8966f98376,Project bike,4bf58dd8d48988d115951735,Bike Shop,41.4083113328465,2.1729326248168945
899,4f01f62cc5126f14b96e40f2,Bicicletes,4bf58dd8d48988d115951735,Bike Shop,41.39764605039447,2.181849362574147
900,50f15292e4b0c79b17be333c,Bike bike Esplugues,4bf58dd8d48988d115951735,Bike Shop,41.37238693237305,2.095130681991577
901,4fcf8713e4b074e70746a4e0,Albert motos,4bf58dd8d48988d115951735,Bike Shop,41.409483383610194,2.166320288108692
902,4d4304f358e9b1f7d649dfce,Tomas Domingo - The Bike House,4bf58dd8d48988d115951735,Bike Shop,41.38010678890591,2.1583859141051285
903,5026a831582f64b9162cd937,motos les corts,4bf58dd8d48988d115951735,Bike Shop,41.378096663330936,2.1193313598632812
904,4f7aa248e4b0e204102de074,Motos Marsiñach,4bf58dd8d48988d115951735,Bike Shop,41.37707710808068,2.163278445613108
905,4ea1528202d529c116217ade,Bicimarket,4bf58dd8d48988d115951735,Bike Shop,41.379288130925374,2.159457206726074
906,4c5d4b279b28d13a321b5970,Cruising Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.39793515768404,2.1605253374867117
907,57912faa498e0b0b8ef6a679,Fullbicycles Barcelona,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.4008141,2.152786200000037
908,515f12f4e4b0bed0adf4dc92,Biciclinic,4bf58dd8d48988d115951735,Bike Shop,41.41700128415138,2.1349310874938965
909,5415acb5498ef98c2acf464a,Velociutat,4bf58dd8d48988d115951735,Bike Shop,41.37591090758454,2.1623861789703365
910,5b8eeefbe1f228002c377625,Fantastik Bikes,4bf58dd8d48988d115951735,Bike Shop,41.371918,2.1376705
911,5a0eff1a12f0a9326307fb76,Velodrom Barcelona,4bf58dd8d48988d115951735,Bike Shop,41.406893,2.146485
912,55380367498e8da7b56960b0,Orbea Campus,4bf58dd8d48988d115951735,Bike Shop,41.389650165498985,2.163571106059238
913,4f5f867ae4b0df99543c57ae,Biking Point,4bf58dd8d48988d115951735,Bike Shop,41.389536094841816,2.155031961192646
914,5315a41211d22d020af818ea,Tomàs Domingo,4bf58dd8d48988d115951735,Bike Shop,41.396242703802194,2.1646678779892587
915,4def3972d4c0e9e23b784f67,Power Motos,4bf58dd8d48988d115951735,Bike Shop,41.366402,2.123117
916,54a7da89498e8bfa13c2f9b1,Nivell Bike,4bf58dd8d48988d115951735,Bike Shop,41.412402,2.138155
917,54f5ff98498e1e3acc81f408,Galvesport,4bf58dd8d48988d115951735,Bike Shop,41.38082161962846,2.154298054195329
918,4fb95f4b6b74d33d697cedab,Electrical Bike Tours Bicizoom,4e4c9077bd41f78e849722f9,Bike Rental / Bike Share,41.37198602368553,2.1477091312408447
919,574ef59e498e8c46a16840bc,Trail Dunes Shop,4bf58dd8d48988d115951735,Bike Shop,41.404016217046724,2.1389704942703247
920,4c481b6289a6c9b630539c88,zonamoto,4bf58dd8d48988d115951735,Bike Shop,41.380682,2.127274
921,51618946e4b0d19a96df72fb,Rent-a-bike,4bf58dd8d48988d115951735,Bike Shop,41.399661478584946,2.1625923802275313
922,4dbbd80a93a08f9274ae67c8,King Bikes,4bf58dd8d48988d115951735,Bike Shop,41.420671064660816,2.1399916605057583
923,59d8c8ce51950e66226a1e15,Biciclick,4bf58dd8d48988d115951735,Bike Shop,41.383236,2.1554801
924,50f2f612e4b00599e7a8f065,taller bicicle,4bf58dd8d48988d115951735,Bike Shop,41.37889099121094,2.149345874786377
925,54a81451498efd1a467c814f,Velodrom Studio,4bf58dd8d48988d115951735,Bike Shop,41.37776358533478,2.151559199893789
926,58e36314af5c140da1e93e1b,lmbikes,4bf58dd8d48988d115951735,Bike Shop,41.401006,2.156313
927,5059e86de4b052ecdae66464,Bikeit,4bf58dd8d48988d115951735,Bike Shop,41.384225419098996,2.1560728825136986
928,53c806de498ec37a85fc9325,Taller de bicis,4bf58dd8d48988d115951735,Bike Shop,41.371933,2.16288
929,4ef4682249010be35e3fd9e6,Xtrem Bike,4bf58dd8d48988d124951735,Automotive Shop,41.3788118413151,2.1289640287213234
930,5bc8a93da87921002c431272,Taller El Bon Pedal,4bf58dd8d48988d115951735,Bike Shop,41.38564,2.15457
931,5901e23af870fd51dcb7e305,Apinyó,4bf58dd8d48988d115951735,Bike Shop,41.398141,2.156246
932,4e2d8be162e144b5d3c1b2ac,Mundial,4bf58dd8d48988d115951735,Bike Shop,41.37507175194094,2.1577854184161804
